Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2017-05-13,2017,5,13,15.5,7.9,11.7,2.8,0.0,2.8,0.0,<31
2017-05-14,2017,5,14,17.1,5.2,11.2,0.0,0.0,0.0,0.0,67
2017-05-15,2017,5,15,17.6,6.9,12.3,0.0,0.0,0.0,0.0,44
2017-05-16,2017,5,16,16.9,7.4,12.2,0.0,0.0,0.0,0.0,32
2017-05-17,2017,5,17,30.4,8.6,19.5,0.0,0.0,0.0,0.0,56
2017-05-18,2017,5,18,30.4,16.9,23.7,5.6,0.0,5.6,0.0,72
2017-05-19,2017,5,19,16.9,6.8,11.9,0.0,0.0,0.0,0.0,46
2017-05-20,2017,5,20,15.7,4.9,10.3,0.0,0.0,0.0,0.0,48
2017-05-21,2017,5,21,13.2,10.6,11.9,17.7,0.0,17.7,0.0,44
2017-05-22,2017,5,22,16.6,8.2,12.4,0.0,0.0,0.0,0.0,41
2017-05-23,2017,5,23,22.2,7.0,14.6,0.0,0.0,0.0,0.0,32
2017-05-24,2017,5,24,22.3,12.3,17.3,0.0,0.0,0.0,0.0,44
2017-05-25,2017,5,25,15.2,11.5,13.4,32.2,0.0,32.2,0.0,52
2017-05-26,2017,5,26,18.5,12.5,15.5,3.7,0.0,3.7,0.0,32
2017-05-27,2017,5,27,18.6,12.3,15.5,0.0,0.0,0.0,0.0,<31
2017-05-28,2017,5,28,20.8,9.7,15.3,0.0,0.0,0.0,0.0,33
2017-05-29,2017,5,29,25.3,12.6,19.0,5.8,0.0,5.8,0.0,44
2017-05-30,2017,5,30,22.1,12.5,17.3,19.2,0.0,19.2,0.0,48
2017-05-31,2017,5,31,22.4,10.7,16.6,0.0,0.0,0.0,0.0,56
2017-06-01,2017,6,1,17.3,9.7,13.5,1.2,0.0,1.2,0.0,43
2017-06-02,2017,6,2,18.7,8.8,13.8,0.0,0.0,0.0,0.0,52
2017-06-03,2017,6,3,22.0,8.9,15.5,0.0,0.0,0.0,0.0,32
2017-06-04,2017,6,4,16.7,11.5,14.1,12.4,0.0,12.4,0.0,<31
2017-06-05,2017,6,5,16.5,11.8,14.2,0.0,0.0,0.0,0.0,37
2017-06-06,2017,6,6,15.5,8.4,12.0,1.0,0.0,1.0,0.0,46
2017-06-07,2017,6,7,22.2,7.5,14.9,0.0,0.0,0.0,0.0,<31
2017-06-08,2017,6,8,23.7,9.8,16.8,0.0,0.0,0.0,0.0,32
2017-06-09,2017,6,9,25.9,12.5,19.2,2.0,0.0,2.0,0.0,39
2017-06-10,2017,6,10,28.0,13.3,20.7,0.0,0.0,0.0,0.0,43
2017-06-11,2017,6,11,31.6,20.7,26.2,0.0,0.0,0.0,0.0,46
2017-06-12,2017,6,12,31.8,20.4,26.1,0.0,0.0,0.0,0.0,44
2017-06-13,2017,6,13,23.7,15.7,19.7,0.6,0.0,0.6,0.0,57
2017-06-14,2017,6,14,22.9,13.7,18.3,0.0,0.0,0.0,0.0,33
2017-06-15,2017,6,15,19.7,14.1,16.9,0.0,0.0,0.0,0.0,33
2017-06-16,2017,6,16,29.8,15.8,22.8,1.1,0.0,1.1,0.0,44
2017-06-17,2017,6,17,27.8,18.6,23.2,15.9,0.0,15.9,0.0,43
2017-06-18,2017,6,18,29.3,18.4,23.9,3.2,0.0,3.2,0.0,50
2017-06-19,2017,6,19,26.4,16.8,21.6,0.4,0.0,0.4,0.0,33
2017-06-20,2017,6,20,22.0,13.2,17.6,10.0,0.0,10.0,0.0,41
2017-06-21,2017,6,21,23.5,12.5,18.0,0.0,0.0,0.0,0.0,32
2017-06-22,2017,6,22,22.5,11.4,17.0,7.0,0.0,7.0,0.0,35
2017-06-23,2017,6,23,24.9,17.2,21.1,45.0,0.0,45.0,0.0,43
2017-06-24,2017,6,24,24.1,16.5,20.3,0.0,0.0,0.0,0.0,46
2017-06-25,2017,6,25,21.9,12.9,17.4,7.2,0.0,7.2,0.0,59
2017-06-26,2017,6,26,20.9,10.6,15.8,15.4,0.0,15.4,0.0,35
2017-06-27,2017,6,27,19.9,9.5,14.7,0.4,0.0,0.4,0.0,41
2017-06-28,2017,6,28,25.3,10.9,18.1,0.0,0.0,0.0,0.0,39
2017-06-29,2017,6,29,26.7,14.7,20.7,5.2,0.0,5.2,0.0,41
2017-06-30,2017,6,30,28.4,18.9,23.7,6.3,0.0,6.3,0.0,35
2017-07-01,2017,7,1,26.0,16.3,21.2,0.4,0.0,0.4,0.0,32
2017-07-02,2017,7,2,27.2,13.0,20.1,0.0,0.0,0.0,0.0,61
2017-07-03,2017,7,3,24.7,14.1,19.4,0.0,0.0,0.0,0.0,<31
2017-07-04,2017,7,4,25.6,13.9,19.8,0.0,0.0,0.0,0.0,<31
2017-07-05,2017,7,5,26.4,13.2,19.8,0.0,0.0,0.0,0.0,32
2017-07-06,2017,7,6,29.7,14.2,22.0,0.0,0.0,0.0,0.0,39
2017-07-07,2017,7,7,28.7,18.5,23.6,6.3,0.0,6.3,0.0,57
2017-07-08,2017,7,8,23.0,16.0,19.5,0.0,0.0,0.0,0.0,50
2017-07-09,2017,7,9,26.9,15.1,21.0,9.0,0.0,9.0,0.0,41
2017-07-10,2017,7,10,25.6,16.6,21.1,0.2,0.0,0.2,0.0,32
2017-07-11,2017,7,11,28.8,16.3,22.6,0.0,0.0,0.0,0.0,<31
2017-07-12,2017,7,12,27.7,18.3,23.0,9.2,0.0,9.2,0.0,<31
2017-07-13,2017,7,13,19.9,14.5,17.2,10.4,0.0,10.4,0.0,<31
2017-07-14,2017,7,14,26.4,16.8,21.6,0.3,0.0,0.3,0.0,37
2017-07-15,2017,7,15,27.6,17.5,22.6,0.0,0.0,0.0,0.0,33
2017-07-16,2017,7,16,25.5,17.8,21.7,48.5,0.0,48.5,0.0,<31
2017-07-17,2017,7,17,25.8,18.0,21.9,1.0,0.0,1.0,0.0,<31
2017-07-18,2017,7,18,27.4,16.5,22.0,0.0,0.0,0.0,0.0,<31
2017-07-19,2017,7,19,30.8,17.1,24.0,0.0,0.0,0.0,0.0,35
2017-07-20,2017,7,20,24.5,15.6,20.1,20.0,0.0,20.0,0.0,<31
2017-07-21,2017,7,21,28.4,17.3,22.9,0.0,0.0,0.0,0.0,37
2017-07-22,2017,7,22,25.2,19.0,22.1,0.0,0.0,0.0,0.0,<31
2017-07-23,2017,7,23,24.2,19.2,21.7,0.0,0.0,0.0,0.0,33
2017-07-24,2017,7,24,22.2,15.8,19.0,1.2,0.0,1.2,0.0,35
2017-07-25,2017,7,25,23.5,15.2,19.4,0.0,0.0,0.0,0.0,32
2017-07-26,2017,7,26,21.5,12.5,17.0,0.6,0.0,0.6,0.0,<31
2017-07-27,2017,7,27,27.2,18.0,22.6,14.2,0.0,14.2,0.0,<31
2017-07-28,2017,7,28,22.6,14.8,18.7,0.0,0.0,0.0,0.0,41
2017-07-29,2017,7,29,27.2,14.8,21.0,0.0,0.0,0.0,0.0,39
2017-07-30,2017,7,30,29.2,18.4,23.8,0.0,0.0,0.0,0.0,41
2017-07-31,2017,7,31,29.8,17.2,23.5,0.0,0.0,0.0,0.0,32
2017-08-01,2017,8,1,29.5,17.8,23.7,0.2,0.0,0.2,0.0,41
2017-08-02,2017,8,2,29.2,16.6,22.9,1.0,0.0,1.0,0.0,44
2017-08-03,2017,8,3,27.5,16.6,22.1,3.8,0.0,3.8,0.0,35
2017-08-04,2017,8,4,25.7,15.1,20.4,22.4,0.0,22.4,0.0,59
2017-08-05,2017,8,5,21.1,13.4,17.3,0.0,0.0,0.0,0.0,52
2017-08-06,2017,8,6,25.4,12.2,18.8,0.0,0.0,0.0,0.0,32
2017-08-07,2017,8,7,,14.3,,0.0,0.0,0.0,0.0,0
2017-08-08,2017,8,8,25.6,12.5,19.1,0.0,0.0,0.0,0.0,46
2017-08-09,2017,8,9,28.8,16.1,22.5,0.0,0.0,0.0,0.0,48
2017-08-10,2017,8,10,27.1,14.7,20.9,0.0,0.0,0.0,0.0,33
2017-08-11,2017,8,11,24.9,17.0,21.0,3.1,0.0,3.1,0.0,39
2017-08-12,2017,8,12,25.6,15.8,20.7,0.2,0.0,0.2,0.0,44
2017-08-13,2017,8,13,26.0,13.4,19.7,0.0,0.0,0.0,0.0,35
2017-08-14,2017,8,14,25.8,14.6,20.2,0.0,0.0,0.0,0.0,<31
2017-08-15,2017,8,15,26.6,16.2,21.4,4.8,0.0,4.8,0.0,35
2017-08-16,2017,8,16,23.6,15.2,19.4,0.0,0.0,0.0,0.0,<31
2017-08-17,2017,8,17,23.1,14.0,18.6,10.7,0.0,10.7,0.0,35
2017-08-18,2017,8,18,26.9,19.0,23.0,0.0,0.0,0.0,0.0,46
2017-08-19,2017,8,19,23.2,15.7,19.5,0.6,0.0,0.6,0.0,50
2017-08-20,2017,8,20,28.1,13.8,21.0,0.0,0.0,0.0,0.0,37
2017-08-21,2017,8,21,29.2,15.9,22.6,0.0,0.0,0.0,0.0,32
2017-08-22,2017,8,22,25.3,14.7,20.0,23.8,0.0,23.8,0.0,54
2017-08-23,2017,8,23,22.9,12.3,17.6,0.0,0.0,0.0,0.0,44
2017-08-24,2017,8,24,19.3,11.1,15.2,0.0,0.0,0.0,0.0,50
2017-08-25,2017,8,25,20.7,9.2,15.0,0.0,0.0,0.0,0.0,46
2017-08-26,2017,8,26,22.0,9.3,15.7,0.0,0.0,0.0,0.0,50
2017-08-27,2017,8,27,21.3,8.3,14.8,0.0,0.0,0.0,0.0,37
2017-08-28,2017,8,28,22.1,14.0,18.1,0.0,0.0,0.0,0.0,35
2017-08-29,2017,8,29,21.6,12.7,17.2,0.0,0.0,0.0,0.0,41
2017-08-30,2017,8,30,24.4,11.9,18.2,0.0,0.0,0.0,0.0,<31
2017-08-31,2017,8,31,18.5,7.6,13.1,1.7,0.0,1.7,0.0,44
2017-09-01,2017,9,1,17.6,6.1,11.9,0.0,0.0,0.0,0.0,<31
2017-09-02,2017,9,2,18.6,6.0,12.3,0.0,0.0,0.0,0.0,43
2017-09-03,2017,9,3,21.9,14.1,18.0,10.4,0.0,10.4,0.0,33
2017-09-04,2017,9,4,26.8,13.8,20.3,10.2,0.0,10.2,0.0,59
2017-09-05,2017,9,5,21.0,10.9,16.0,1.4,0.0,1.4,0.0,48
2017-09-06,2017,9,6,20.7,9.3,15.0,0.0,0.0,0.0,0.0,<31
2017-09-07,2017,9,7,18.8,9.8,14.3,2.2,0.0,2.2,0.0,44
2017-09-08,2017,9,8,17.8,8.8,13.3,0.0,0.0,0.0,0.0,41
2017-09-09,2017,9,9,17.2,5.9,11.6,0.0,0.0,0.0,0.0,32
2017-09-10,2017,9,10,19.8,6.9,13.4,0.0,0.0,0.0,0.0,<31
2017-09-11,2017,9,11,23.0,6.9,15.0,0.0,0.0,0.0,0.0,<31
2017-09-12,2017,9,12,25.7,7.6,16.7,0.0,0.0,0.0,0.0,<31
2017-09-13,2017,9,13,25.0,9.8,17.4,0.0,0.0,0.0,0.0,<31
2017-09-14,2017,9,14,26.8,13.5,20.2,0.0,0.0,0.0,0.0,<31
2017-09-15,2017,9,15,26.5,15.5,21.0,0.0,0.0,0.0,0.0,<31
2017-09-16,2017,9,16,27.7,13.6,20.7,0.0,0.0,0.0,0.0,<31
2017-09-17,2017,9,17,27.2,13.1,20.2,0.0,0.0,0.0,0.0,<31
2017-09-18,2017,9,18,27.7,14.7,21.2,0.0,0.0,0.0,0.0,<31
2017-09-19,2017,9,19,27.1,18.0,22.6,0.0,0.0,0.0,0.0,<31
2017-09-20,2017,9,20,26.7,15.4,21.1,0.0,0.0,0.0,0.0,<31
2017-09-21,2017,9,21,27.0,15.0,21.0,0.0,0.0,0.0,0.0,<31
2017-09-22,2017,9,22,27.8,15.4,21.6,0.0,0.0,0.0,0.0,39
2017-09-23,2017,9,23,32.6,15.1,23.9,0.0,0.0,0.0,0.0,32
2017-09-24,2017,9,24,33.5,18.3,25.9,0.0,0.0,0.0,0.0,<31
2017-09-25,2017,9,25,32.0,18.3,25.2,0.0,0.0,0.0,0.0,<31
2017-09-26,2017,9,26,32.3,19.0,25.7,0.0,0.0,0.0,0.0,<31
2017-09-27,2017,9,27,29.5,13.7,21.6,0.0,0.0,0.0,0.0,48
2017-09-28,2017,9,28,17.6,6.8,12.2,0.0,0.0,0.0,0.0,41
2017-09-29,2017,9,29,15.3,4.3,9.8,5.8,0.0,5.8,0.0,50
2017-09-30,2017,9,30,14.0,5.2,9.6,0.0,0.0,0.0,0.0,35
2017-10-01,2017,10,1,18.5,2.4,10.5,0.0,0.0,0.0,0.0,<31
2017-10-02,2017,10,2,18.9,5.0,12.0,0.0,0.0,0.0,0.0,<31
2017-10-03,2017,10,3,24.8,6.8,15.8,0.0,0.0,0.0,0.0,<31
2017-10-04,2017,10,4,24.7,11.5,18.1,0.8,0.0,0.8,0.0,50
2017-10-05,2017,10,5,22.0,9.2,15.6,0.0,0.0,0.0,0.0,43
2017-10-06,2017,10,6,19.9,12.9,16.4,0.9,0.0,0.9,0.0,<31
2017-10-07,2017,10,7,25.4,16.3,20.9,5.2,0.0,5.2,0.0,50
2017-10-08,2017,10,8,24.7,15.5,20.1,0.2,0.0,0.2,0.0,52
2017-10-09,2017,10,9,22.8,12.3,17.6,10.0,0.0,10.0,0.0,<31
2017-10-10,2017,10,10,21.8,10.7,16.3,0.0,0.0,0.0,0.0,35
2017-10-11,2017,10,11,12.7,6.7,9.7,4.8,0.0,4.8,0.0,33
2017-10-12,2017,10,12,14.7,6.3,10.5,0.2,0.0,0.2,0.0,44
2017-10-13,2017,10,13,17.7,11.3,14.5,0.4,0.0,0.4,0.0,<31
2017-10-14,2017,10,14,18.2,10.7,14.5,9.1,0.0,9.1,0.0,<31
2017-10-15,2017,10,15,23.7,6.3,15.0,11.0,0.0,11.0,0.0,67
2017-10-16,2017,10,16,9.3,0.3,4.8,0.0,0.0,0.0,0.0,39
2017-10-17,2017,10,17,19.4,0.0,9.7,0.0,0.0,0.0,0.0,50
2017-10-18,2017,10,18,21.6,7.2,14.4,0.0,0.0,0.0,0.0,41
2017-10-19,2017,10,19,20.5,8.8,14.7,0.0,0.0,0.0,0.0,41
2017-10-20,2017,10,20,21.1,7.0,14.1,0.0,0.0,0.0,0.0,32
2017-10-21,2017,10,21,21.4,6.2,13.8,0.0,0.0,0.0,0.0,<31
2017-10-22,2017,10,22,23.5,6.8,15.2,0.0,0.0,0.0,0.0,32
2017-10-23,2017,10,23,19.8,11.1,15.5,10.8,0.0,10.8,0.0,50
2017-10-24,2017,10,24,15.7,9.1,12.4,0.8,0.0,0.8,0.0,69
2017-10-25,2017,10,25,12.1,3.1,7.6,0.0,0.0,0.0,0.0,48
2017-10-26,2017,10,26,11.0,1.2,6.1,0.0,0.0,0.0,0.0,<31
2017-10-27,2017,10,27,13.9,1.1,7.5,0.0,0.0,0.0,0.0,41
2017-10-28,2017,10,28,11.4,3.4,7.4,7.1,0.0,7.1,0.0,<31
2017-10-29,2017,10,29,8.4,3.3,5.9,0.0,0.0,0.0,0.0,41
2017-10-30,2017,10,30,8.8,4.4,6.6,0.0,0.0,0.0,0.0,59
2017-10-31,2017,10,31,8.1,3.5,5.8,0.0,0.0,0.4,0.0,0
2017-11-01,2017,11,1,7.2,,,2.2,0.0,2.2,0.0,<31
2017-11-02,2017,11,2,15.1,5.1,10.1,11.2,0.0,11.2,0.0,37
2017-11-03,2017,11,3,11.2,0.8,6.0,1.2,0.0,1.2,0.0,46
2017-11-04,2017,11,4,6.5,-1.2,2.7,0.3,0.0,0.3,0.0,43
2017-11-05,2017,11,5,14.8,6.3,10.6,16.8,0.0,16.8,0.0,46
2017-11-06,2017,11,6,11.6,3.6,7.6,0.0,0.0,0.0,0.0,52
2017-11-07,2017,11,7,,1.2,,0.0,0.0,0.0,0.0,0
2017-11-08,2017,11,8,,-1.8,,0.0,0.0,0.0,0.0,32
2017-11-09,2017,11,9,8.4,-5.7,1.4,0.7,1.6,2.3,2.0,63
2017-11-10,2017,11,10,-5.2,-11.5,-8.4,0.0,0.4,0.2,2.0,57
2017-11-11,2017,11,11,0.3,-10.1,-4.9,0.0,0.0,0.0,0.0,<31
2017-11-12,2017,11,12,4.6,-1.0,1.8,0.8,0.0,0.8,0.0,<31
2017-11-13,2017,11,13,5.1,1.6,3.4,0.6,0.0,0.6,0.0,<31
2017-11-14,2017,11,14,6.8,-1.8,2.5,0.0,0.0,0.0,0.0,<31
2017-11-15,2017,11,15,7.4,-2.2,2.6,1.8,0.0,1.8,0.0,39
2017-11-16,2017,11,16,7.6,-1.9,2.9,0.6,0.3,0.9,0.0,59
2017-11-17,2017,11,17,2.5,-3.7,-0.6,0.0,0.0,0.0,0.0,39
2017-11-18,2017,11,18,6.7,1.5,4.1,14.9,0.0,14.9,0.0,44
2017-11-19,2017,11,19,3.5,-2.5,0.5,0.4,0.5,0.9,0.0,57
2017-11-20,2017,11,20,4.8,-1.8,1.5,0.0,0.0,0.0,0.0,39
2017-11-21,2017,11,21,11.4,2.3,6.9,0.4,0.0,0.4,0.0,50
2017-11-22,2017,11,22,2.4,-2.4,0.0,0.0,0.0,0.0,0.0,41
2017-11-23,2017,11,23,2.9,-1.3,0.8,0.0,0.0,0.0,0.0,35
2017-11-24,2017,11,24,10.8,0.3,5.6,0.0,0.0,0.0,0.0,43
2017-11-25,2017,11,25,9.2,1.0,5.1,0.6,0.0,0.6,0.0,44
2017-11-26,2017,11,26,3.9,-1.2,1.4,0.0,0.0,0.0,0.0,43
2017-11-27,2017,11,27,4.0,-3.5,0.3,0.0,0.0,0.0,0.0,43
2017-11-28,2017,11,28,17.0,-3.2,6.9,0.0,0.0,0.0,0.0,56
2017-11-29,2017,11,29,10.1,-3.2,3.5,0.0,0.0,0.0,0.0,46
2017-11-30,2017,11,30,6.3,-4.6,0.9,3.0,0.0,3.0,0.0,44
2017-12-01,2017,12,1,6.8,-0.7,3.1,0.0,0.0,0.0,0.0,<31
2017-12-02,2017,12,2,7.7,-1.8,3.0,0.0,0.0,0.0,0.0,50
2017-12-03,2017,12,3,7.3,-1.9,2.7,0.0,0.0,0.0,0.0,<31
2017-12-04,2017,12,4,8.5,-2.8,2.9,2.8,0.0,2.8,0.0,69
2017-12-05,2017,12,5,11.0,-1.1,5.0,6.4,0.0,6.4,0.0,65
2017-12-06,2017,12,6,2.0,-2.2,-0.1,0.0,0.0,0.0,0.0,54
2017-12-07,2017,12,7,0.6,-3.4,-1.4,0.0,0.0,0.0,0.0,44
2017-12-08,2017,12,8,0.8,-3.7,-1.5,0.0,0.0,0.0,0.0,57
2017-12-09,2017,12,9,1.0,-3.5,-1.3,0.0,0.0,0.0,0.0,32
2017-12-10,2017,12,10,-1.9,-5.7,-3.8,0.0,0.6,0.3,0.0,43
2017-12-11,2017,12,11,-3.2,-9.6,-6.4,4.0,8.0,7.4,1.0,<31
2017-12-12,2017,12,12,-3.0,-13.2,-8.1,0.0,7.8,5.4,14.0,48
2017-12-13,2017,12,13,-8.4,-14.8,-11.6,0.0,0.4,0.2,12.0,41
2017-12-14,2017,12,14,-7.0,-17.0,-12.0,0.0,0.0,0.0,9.0,33
2017-12-15,2017,12,15,-4.3,-12.4,-8.4,0.0,0.4,0.4,8.0,39
2017-12-16,2017,12,16,-4.6,-12.4,-8.5,0.0,0.0,0.0,8.0,32
2017-12-17,2017,12,17,-6.9,-16.6,-11.8,0.0,0.0,0.0,8.0,<31
2017-12-18,2017,12,18,3.2,-6.9,-1.9,1.4,2.2,3.4,8.0,<31
2017-12-19,2017,12,19,6.1,0.2,3.2,0.0,0.0,0.0,5.0,56
2017-12-20,2017,12,20,0.5,-4.6,-2.1,0.0,0.2,0.2,0.0,48
2017-12-21,2017,12,21,-4.1,-7.1,-5.6,0.0,2.8,2.4,0.0,<31
2017-12-22,2017,12,22,-5.5,-7.4,-6.5,0.0,5.8,4.6,7.0,41
2017-12-23,2017,12,23,0.4,-6.3,-3.0,0.0,2.4,2.4,9.0,<31
2017-12-24,2017,12,24,-2.2,-8.7,-5.5,0.0,9.0,6.8,9.0,<31
2017-12-25,2017,12,25,-3.6,-11.7,-7.7,0.0,2.4,2.4,18.0,65
2017-12-26,2017,12,26,-10.8,-16.0,-13.4,0.0,0.0,0.0,15.0,48
2017-12-27,2017,12,27,-11.6,-21.6,-16.6,0.0,0.0,0.0,6.0,<31
2017-12-28,2017,12,28,-14.0,-24.1,-19.1,0.0,0.0,0.0,7.0,<31
2017-12-29,2017,12,29,-10.5,-17.8,-14.2,0.0,3.2,1.8,7.0,<31
2017-12-30,2017,12,30,-7.4,-20.2,-13.8,0.0,0.0,0.0,11.0,48
2017-12-31,2017,12,31,,-23.0,,0.0,0.0,0.0,10.0,<31
2018-01-01,2018,1,1,-8.8,-22.1,-15.5,0.0,0.0,0.0,10.0,46
2018-01-02,2018,1,2,-7.3,-16.7,-12.0,0.0,0.2,0.2,10.0,54
2018-01-03,2018,1,3,-6.6,-13.5,-10.1,0.0,1.6,0.7,10.0,41
2018-01-04,2018,1,4,-9.1,-22.5,-15.8,0.0,0.0,0.0,12.0,63
2018-01-05,2018,1,5,-16.4,-23.4,-19.9,0.0,0.4,0.2,12.0,56
2018-01-06,2018,1,6,-17.7,-25.1,-21.4,0.0,0.0,0.0,11.0,37
2018-01-07,2018,1,7,-2.5,-21.8,-12.2,0.0,0.0,0.0,11.0,44
2018-01-08,2018,1,8,2.0,-3.0,-0.5,0.0,4.8,4.4,12.0,43
2018-01-09,2018,1,9,0.2,-2.8,-1.3,0.0,0.0,0.0,10.0,33
2018-01-10,2018,1,10,3.0,-6.3,-1.7,3.2,0.0,3.2,9.0,<31
2018-01-11,2018,1,11,10.9,1.6,6.3,9.6,0.0,9.6,8.0,50
2018-01-12,2018,1,12,11.8,-12.8,-0.5,8.2,2.0,10.2,0.0,67
2018-01-13,2018,1,13,-12.5,-16.8,-14.7,0.0,0.0,0.0,2.0,61
2018-01-14,2018,1,14,-6.4,-17.9,-12.2,0.0,0.0,0.0,2.0,35
2018-01-15,2018,1,15,-7.9,-11.7,-9.8,0.0,8.8,6.0,1.0,52
2018-01-16,2018,1,16,-3.5,-9.7,-6.6,0.0,5.6,1.5,9.0,<31
2018-01-17,2018,1,17,-5.4,-13.4,-9.4,0.0,0.0,0.0,13.0,48
2018-01-18,2018,1,18,-4.6,-9.1,-6.9,0.0,0.0,0.0,9.0,35
2018-01-19,2018,1,19,1.9,-6.0,-2.1,0.0,0.0,0.0,7.0,57
2018-01-20,2018,1,20,5.8,-0.2,2.8,0.0,0.0,0.0,4.0,43
2018-01-21,2018,1,21,4.3,-2.6,0.9,0.5,0.0,0.5,3.0,<31
2018-01-22,2018,1,22,1.8,-0.2,0.8,14.5,0.0,14.5,0.0,44
2018-01-23,2018,1,23,6.4,-6.1,0.2,2.3,0.2,2.3,0.0,48
2018-01-24,2018,1,24,-6.1,-12.9,-9.5,0.0,0.2,0.2,0.0,59
2018-01-25,2018,1,25,-3.0,-11.7,-7.4,0.0,0.0,0.0,0.0,<31
2018-01-26,2018,1,26,5.0,-5.2,-0.1,0.0,0.0,0.0,0.0,35
2018-01-27,2018,1,27,8.9,-0.9,4.0,1.0,0.0,1.0,0.0,50
2018-01-28,2018,1,28,3.9,-3.9,0.0,0.0,0.0,0.0,0.0,<31
2018-01-29,2018,1,29,-2.2,-7.7,-5.0,0.0,4.8,4.2,2.0,32
2018-01-30,2018,1,30,-7.6,-14.6,-11.1,0.0,4.4,0.3,5.0,50
2018-01-31,2018,1,31,1.9,-16.8,-7.5,2.4,0.0,2.4,5.0,39
2018-02-01,2018,2,1,4.9,-10.7,-2.9,0.0,0.0,0.0,7.0,50
2018-02-02,2018,2,2,-9.9,-17.0,-13.5,0.0,0.0,0.0,5.0,44
2018-02-03,2018,2,3,-2.4,-10.7,-6.6,0.0,3.0,1.7,4.0,41
2018-02-04,2018,2,4,1.4,-10.7,-4.7,0.0,6.7,4.2,11.0,65
2018-02-05,2018,2,5,-7.8,-15.5,-11.7,0.0,0.2,0.2,12.0,48
2018-02-06,2018,2,6,-4.5,-12.0,-8.3,0.0,0.2,0.2,6.0,33
2018-02-07,2018,2,7,-5.9,-11.6,-8.8,0.0,7.6,6.6,6.0,44
2018-02-08,2018,2,8,-6.7,-14.8,-10.8,0.0,1.2,0.5,15.0,41
2018-02-09,2018,2,9,-5.5,-10.1,-7.8,0.2,8.4,5.2,16.0,<31
2018-02-10,2018,2,10,-4.6,-7.6,-6.1,0.0,6.4,5.4,23.0,<31
2018-02-11,2018,2,11,,-7.7,,1.6,0.4,2.0,29.0,35
2018-02-12,2018,2,12,-2.8,-11.0,-6.9,0.0,0.0,0.0,22.0,43
2018-02-13,2018,2,13,-3.2,-16.8,-10.0,0.0,0.0,0.0,18.0,<31
2018-02-14,2018,2,14,5.4,-6.2,-0.4,0.0,0.0,0.0,16.0,35
2018-02-15,2018,2,15,8.4,2.2,5.3,0.0,0.0,0.0,14.0,39
2018-02-16,2018,2,16,2.8,-7.3,-2.3,0.0,0.0,0.0,7.0,63
2018-02-17,2018,2,17,-1.0,-10.8,-5.9,0.0,0.0,0.0,7.0,35
2018-02-18,2018,2,18,3.5,-2.3,0.6,0.0,0.2,0.2,6.0,33
2018-02-19,2018,2,19,4.2,-3.5,0.4,9.4,0.0,9.4,4.0,<31
2018-02-20,2018,2,20,15.9,3.0,9.5,10.0,0.0,10.0,1.0,41
2018-02-21,2018,2,21,14.4,-3.0,5.7,6.8,0.0,6.8,0.0,61
2018-02-22,2018,2,22,1.3,-3.3,-1.0,0.0,0.0,0.0,0.0,30
2018-02-23,2018,2,23,5.6,-2.8,1.4,3.2,0.0,3.2,0.0,44
2018-02-24,2018,2,24,5.0,0.2,2.6,0.0,0.0,0.0,0.0,50
2018-02-25,2018,2,25,11.5,0.1,5.8,4.0,0.0,4.0,0.0,61
2018-02-26,2018,2,26,7.1,-1.8,2.7,0.0,0.0,0.0,0.0,39
2018-02-27,2018,2,27,13.4,-3.2,5.1,0.0,0.0,0.0,0.0,52
2018-02-28,2018,2,28,15.7,1.3,8.5,0.0,0.0,0.0,0.0,39
2018-03-01,2018,3,1,4.4,-2.0,1.2,0.0,0.4,0.4,0.0,50
2018-03-02,2018,3,2,2.6,-2.2,0.2,0.0,0.2,0.2,0.0,61
2018-03-03,2018,3,3,3.2,-4.1,-0.5,0.0,0.0,0.0,0.0,52
2018-03-04,2018,3,4,1.5,-5.0,-1.8,0.0,0.0,0.0,0.0,52
2018-03-05,2018,3,5,2.2,-6.9,-2.4,0.0,0.0,0.0,0.0,44
2018-03-06,2018,3,6,1.2,-2.7,-0.8,0.0,0.0,0.0,0.0,46
2018-03-07,2018,3,7,3.1,-0.8,1.2,0.0,0.4,0.4,0.0,32
2018-03-08,2018,3,8,-0.8,-3.2,-2.0,0.0,0.0,0.0,0.0,35
2018-03-09,2018,3,9,3.2,-3.1,0.1,0.0,1.2,1.2,0.0,44
2018-03-10,2018,3,10,1.8,-4.0,-1.1,0.0,0.0,0.0,0.0,41
2018-03-11,2018,3,11,2.3,-5.7,-1.7,0.0,0.0,0.0,0.0,37
2018-03-12,2018,3,12,-0.4,-4.9,-2.7,0.0,1.4,0.8,1.0,<31
2018-03-13,2018,3,13,1.8,-3.8,-1.0,0.0,0.8,0.4,1.0,44
2018-03-14,2018,3,14,0.4,-4.5,-2.1,0.0,1.2,1.0,1.0,57
2018-03-15,2018,3,15,3.7,-5.5,-0.9,0.0,0.0,0.0,0.0,48
2018-03-16,2018,3,16,-0.9,-8.3,-4.6,0.0,0.2,0.2,0.0,57
2018-03-17,2018,3,17,3.1,-5.9,-1.4,0.0,0.0,0.0,0.0,57
