Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2017-06-06,2017,6,6,,,,0.0,0.0,0.0,0.0,0
2017-06-07,2017,6,7,16.6,10.8,13.7,0.0,0.0,0.0,0.0,<31
2017-06-08,2017,6,8,23.1,11.4,17.3,0.0,0.0,0.0,0.0,<31
2017-06-09,2017,6,9,24.8,14.2,19.5,0.0,0.0,0.0,0.0,35
2017-06-10,2017,6,10,24.8,14.6,19.7,0.0,0.0,0.0,0.0,33
2017-06-11,2017,6,11,22.6,16.1,19.4,0.0,0.0,0.0,0.0,41
2017-06-12,2017,6,12,23.5,15.9,19.7,0.0,0.0,0.0,0.0,37
2017-06-13,2017,6,13,24.7,15.9,20.3,0.0,0.0,0.0,0.0,57
2017-06-14,2017,6,14,,,,0.0,0.0,0.0,0.0,0
2017-06-15,2017,6,15,18.1,14.9,16.5,0.0,0.0,0.0,0.0,46
2017-06-16,2017,6,16,,,,0.0,0.0,0.0,0.0,0
2017-06-17,2017,6,17,23.4,17.3,20.4,0.0,0.0,0.0,0.0,<31
2017-06-18,2017,6,18,24.0,17.7,20.9,0.0,0.0,1.4,0.0,48
2017-06-19,2017,6,19,,,,0.0,0.0,0.0,0.0,0
2017-06-20,2017,6,20,23.8,11.9,17.9,0.0,0.0,11.7,0.0,52
2017-06-21,2017,6,21,,,,0.0,0.0,0.0,0.0,0
2017-06-22,2017,6,22,21.2,12.9,17.1,0.0,0.0,10.9,0.0,<31
2017-06-23,2017,6,23,24.5,16.8,20.7,0.0,0.0,28.6,0.0,37
2017-06-24,2017,6,24,24.7,13.1,18.9,0.0,0.0,0.0,0.0,48
2017-06-25,2017,6,25,21.3,12.3,16.8,0.0,0.0,2.0,0.0,67
2017-06-26,2017,6,26,,,,0.0,0.0,0.0,0.0,0
2017-06-27,2017,6,27,21.2,11.2,16.2,0.0,0.0,2.0,0.0,41
2017-06-28,2017,6,28,,,,0.0,0.0,0.0,0.0,0
2017-06-29,2017,6,29,22.9,13.5,18.2,0.0,0.0,4.4,0.0,32
2017-06-30,2017,6,30,21.6,14.9,18.3,0.0,0.0,8.9,0.0,35
2017-07-01,2017,7,1,21.3,14.8,18.1,0.0,0.0,4.5,0.0,37
2017-07-02,2017,7,2,27.4,12.9,20.2,0.0,0.0,0.0,0.0,43
2017-07-03,2017,7,3,23.0,14.1,18.6,0.0,0.0,0.0,0.0,<31
2017-07-04,2017,7,4,24.6,16.6,20.6,0.0,0.0,0.0,0.0,<31
2017-07-05,2017,7,5,23.4,15.7,19.6,0.0,0.0,0.0,0.0,<31
2017-07-06,2017,7,6,28.5,16.4,22.5,0.0,0.0,0.0,0.0,<31
2017-07-07,2017,7,7,26.5,18.2,22.4,0.0,0.0,7.0,0.0,41
2017-07-08,2017,7,8,24.6,15.8,20.2,0.0,0.0,0.0,0.0,50
2017-07-09,2017,7,9,24.5,15.4,20.0,0.0,0.0,0.0,0.0,35
2017-07-10,2017,7,10,22.5,15.9,19.2,0.0,0.0,0.0,0.0,32
2017-07-11,2017,7,11,26.4,15.3,20.9,0.0,0.0,0.0,0.0,<31
2017-07-12,2017,7,12,,,,0.0,0.0,0.0,0.0,0
2017-07-13,2017,7,13,18.8,15.7,17.3,0.0,0.0,11.5,0.0,46
2017-07-14,2017,7,14,,,,0.0,0.0,0.0,0.0,0
2017-07-15,2017,7,15,26.5,18.0,22.3,0.0,0.0,0.0,0.0,33
2017-07-16,2017,7,16,24.1,17.4,20.8,0.0,0.0,0.0,0.0,<31
2017-07-17,2017,7,17,23.4,19.4,21.4,0.0,0.0,0.0,0.0,<31
2017-07-18,2017,7,18,25.8,18.6,22.2,0.0,0.0,0.0,0.0,33
2017-07-19,2017,7,19,30.1,19.7,24.9,0.0,0.0,0.0,0.0,33
2017-07-20,2017,7,20,21.2,16.6,18.9,0.0,0.0,17.6,0.0,46
2017-07-21,2017,7,21,30.1,19.1,24.6,0.0,0.0,0.0,0.0,33
2017-07-22,2017,7,22,,,,0.0,0.0,0.0,0.0,0
2017-07-23,2017,7,23,,,,0.0,0.0,0.0,0.0,0
2017-07-24,2017,7,24,,,,0.0,0.0,0.0,0.0,0
2017-07-25,2017,7,25,21.9,16.7,19.3,0.0,0.0,0.0,0.0,32
2017-07-26,2017,7,26,,,,0.0,0.0,0.0,0.0,0
2017-07-27,2017,7,27,25.7,19.5,22.6,0.0,0.0,7.6,0.0,35
2017-07-28,2017,7,28,23.1,18.1,20.6,0.0,0.0,0.0,0.0,43
2017-07-29,2017,7,29,27.0,18.1,22.6,0.0,0.0,0.0,0.0,35
2017-07-30,2017,7,30,30.7,20.4,25.6,0.0,0.0,0.0,0.0,35
2017-07-31,2017,7,31,27.0,19.1,23.1,0.0,0.0,0.8,0.0,37
2017-08-01,2017,8,1,28.0,19.9,24.0,0.0,0.0,2.3,0.0,50
2017-08-02,2017,8,2,27.4,19.3,23.4,0.0,0.0,0.0,0.0,48
2017-08-03,2017,8,3,26.6,19.9,23.3,0.0,0.0,0.0,0.0,33
2017-08-04,2017,8,4,25.6,17.9,21.8,0.0,0.0,9.4,0.0,52
2017-08-05,2017,8,5,22.4,12.5,17.5,0.0,0.0,1.0,0.0,59
2017-08-06,2017,8,6,23.0,12.3,17.7,0.0,0.0,0.0,0.0,32
2017-08-07,2017,8,7,20.0,14.3,17.2,0.0,0.0,1.0,0.0,<31
2017-08-08,2017,8,8,25.3,15.0,20.2,0.0,0.0,0.0,0.0,35
2017-08-09,2017,8,9,24.3,15.0,19.7,0.0,0.0,0.0,0.0,35
2017-08-10,2017,8,10,23.9,15.7,19.8,0.0,0.0,0.0,0.0,<31
2017-08-11,2017,8,11,23.6,16.9,20.3,0.0,0.0,2.5,0.0,<31
2017-08-12,2017,8,12,24.5,15.8,20.2,0.0,0.0,0.0,0.0,35
2017-08-13,2017,8,13,24.2,14.5,19.4,0.0,0.0,0.0,0.0,<31
2017-08-14,2017,8,14,24.0,15.9,20.0,0.0,0.0,0.0,0.0,<31
2017-08-15,2017,8,15,,,,0.0,0.0,0.0,0.0,0
2017-08-16,2017,8,16,22.5,17.7,20.1,0.0,0.0,0.0,0.0,<31
2017-08-17,2017,8,17,22.8,18.5,20.7,0.0,0.0,8.7,0.0,44
2017-08-18,2017,8,18,26.0,20.1,23.1,0.0,0.0,0.0,0.0,46
2017-08-19,2017,8,19,26.0,17.3,21.7,0.0,0.0,0.0,0.0,46
2017-08-20,2017,8,20,24.2,16.6,20.4,0.0,0.0,0.0,0.0,33
2017-08-21,2017,8,21,26.1,17.6,21.9,0.0,0.0,0.0,0.0,<31
2017-08-22,2017,8,22,26.2,14.8,20.5,0.0,0.0,2.0,0.0,63
2017-08-23,2017,8,23,24.1,11.6,17.9,0.0,0.0,0.0,0.0,46
2017-08-24,2017,8,24,19.6,11.1,15.4,0.0,0.0,0.0,0.0,<31
2017-08-25,2017,8,25,20.3,11.6,16.0,0.0,0.0,0.0,0.0,<31
2017-08-26,2017,8,26,21.0,11.6,16.3,0.0,0.0,0.0,0.0,<31
2017-08-27,2017,8,27,20.8,12.6,16.7,0.0,0.0,0.0,0.0,39
2017-08-28,2017,8,28,21.8,16.5,19.2,0.0,0.0,0.0,0.0,<31
2017-08-29,2017,8,29,21.1,17.1,19.1,0.0,0.0,0.0,0.0,37
2017-08-30,2017,8,30,21.9,13.7,17.8,0.0,0.0,0.0,0.0,33
2017-08-31,2017,8,31,20.1,12.9,16.5,0.0,0.0,1.4,0.0,44
2017-09-01,2017,9,1,16.9,10.8,13.9,0.0,0.0,0.0,0.0,<31
2017-09-02,2017,9,2,18.8,10.8,14.8,0.0,0.0,0.0,0.0,48
2017-09-03,2017,9,3,21.7,15.0,18.4,0.0,0.0,6.0,0.0,48
2017-09-04,2017,9,4,,,,0.0,0.0,0.0,0.0,0
2017-09-05,2017,9,5,20.1,13.8,17.0,0.0,0.0,10.2,0.0,<31
2017-09-06,2017,9,6,20.0,12.3,16.2,0.0,0.0,0.0,0.0,<31
2017-09-07,2017,9,7,19.3,12.3,15.8,0.0,0.0,5.5,0.0,46
2017-09-08,2017,9,8,18.9,11.8,15.4,0.0,0.0,0.0,0.0,37
2017-09-09,2017,9,9,17.2,9.4,13.3,0.0,0.0,0.0,0.0,<31
2017-09-10,2017,9,10,18.2,9.6,13.9,0.0,0.0,0.0,0.0,<31
2017-09-11,2017,9,11,21.3,10.4,15.9,0.0,0.0,0.0,0.0,<31
2017-09-12,2017,9,12,22.5,12.7,17.6,0.0,0.0,0.0,0.0,<31
2017-09-13,2017,9,13,20.8,12.0,16.4,0.0,0.0,0.0,0.0,<31
2017-09-14,2017,9,14,24.4,16.4,20.4,0.0,0.0,0.0,0.0,<31
2017-09-15,2017,9,15,24.5,18.1,21.3,0.0,0.0,0.0,0.0,<31
2017-09-16,2017,9,16,,,,0.0,0.0,0.0,0.0,0
2017-09-17,2017,9,17,,,,0.0,0.0,0.0,0.0,0
2017-09-18,2017,9,18,24.0,17.4,20.7,0.0,0.0,0.0,0.0,<31
2017-09-19,2017,9,19,23.9,19.3,21.6,0.0,0.0,0.0,0.0,<31
2017-09-20,2017,9,20,22.8,19.7,21.3,0.0,0.0,0.0,0.0,<31
2017-09-21,2017,9,21,24.7,18.0,21.4,0.0,0.0,0.0,0.0,<31
2017-09-22,2017,9,22,25.0,18.3,21.7,0.0,0.0,0.0,0.0,<31
2017-09-23,2017,9,23,27.5,18.1,22.8,0.0,0.0,0.0,0.0,<31
2017-09-24,2017,9,24,28.0,20.5,24.3,0.0,0.0,0.0,0.0,<31
2017-09-25,2017,9,25,,20.3,,0.0,0.0,0.0,0.0,<31
2017-09-26,2017,9,26,,20.8,,0.0,0.0,0.0,0.0,<31
2017-09-27,2017,9,27,,,,0.0,0.0,0.0,0.0,48
2017-09-28,2017,9,28,,,,0.0,0.0,0.0,0.0,0
2017-09-29,2017,9,29,19.1,9.8,14.5,0.0,0.0,2.7,0.0,61
2017-09-30,2017,9,30,,,,0.0,0.0,0.0,0.0,0
2017-10-01,2017,10,1,16.8,6.5,11.7,0.0,0.0,0.0,0.0,<31
2017-10-02,2017,10,2,18.3,11.5,14.9,0.0,0.0,0.0,0.0,35
2017-10-03,2017,10,3,22.0,12.8,17.4,0.0,0.0,0.0,0.0,<31
2017-10-04,2017,10,4,23.1,13.9,18.5,0.0,0.0,8.1,0.0,44
2017-10-05,2017,10,5,22.5,12.0,17.3,0.0,0.0,0.0,0.0,39
2017-10-06,2017,10,6,19.0,15.4,17.2,0.0,0.0,0.0,0.0,<31
2017-10-07,2017,10,7,23.5,17.4,20.5,0.0,0.0,3.9,0.0,46
2017-10-08,2017,10,8,,,,0.0,0.0,0.0,0.0,0
2017-10-09,2017,10,9,19.6,14.7,17.2,0.0,0.0,15.8,0.0,37
2017-10-10,2017,10,10,21.9,13.2,17.6,0.0,0.0,0.0,0.0,32
2017-10-11,2017,10,11,14.7,8.1,11.4,0.0,0.0,1.8,0.0,56
2017-10-12,2017,10,12,15.6,9.7,12.7,0.0,0.0,0.0,0.0,59
2017-10-13,2017,10,13,18.7,14.8,16.8,0.0,0.0,0.0,0.0,<31
2017-10-14,2017,10,14,18.3,14.0,16.2,0.0,0.0,7.3,0.0,<31
2017-10-15,2017,10,15,22.0,8.4,15.2,0.0,0.0,5.2,0.0,91
2017-10-16,2017,10,16,10.6,4.1,7.4,0.0,0.0,0.0,0.0,37
2017-10-17,2017,10,17,18.3,6.1,12.2,0.0,0.0,0.0,0.0,52
2017-10-18,2017,10,18,19.2,11.4,15.3,0.0,0.0,0.0,0.0,37
2017-10-19,2017,10,19,20.9,11.6,16.3,0.0,0.0,0.0,0.0,48
2017-10-20,2017,10,20,18.5,9.2,13.9,0.0,0.0,0.0,0.0,<31
2017-10-21,2017,10,21,18.2,9.9,14.1,0.0,0.0,0.0,0.0,<31
2017-10-22,2017,10,22,19.5,12.4,16.0,0.0,0.0,0.0,0.0,<31
2017-10-23,2017,10,23,18.0,14.0,16.0,0.0,0.0,8.5,0.0,48
2017-10-24,2017,10,24,16.5,10.1,13.3,0.0,0.0,0.8,0.0,78
2017-10-25,2017,10,25,11.5,6.0,8.8,0.0,0.0,0.0,0.0,44
2017-10-26,2017,10,26,11.5,2.9,7.2,0.0,0.0,0.0,0.0,32
2017-10-27,2017,10,27,14.3,4.2,9.3,0.0,0.0,0.0,0.0,<31
2017-10-28,2017,10,28,13.2,4.6,8.9,0.0,0.0,5.7,0.0,35
2017-10-29,2017,10,29,8.9,5.1,7.0,0.0,0.0,0.0,0.0,39
2017-10-30,2017,10,30,9.8,6.0,7.9,0.0,0.0,0.0,0.0,67
2017-10-31,2017,10,31,8.7,5.0,6.9,0.0,0.0,0.0,0.0,63
2017-11-01,2017,11,1,7.1,4.7,5.9,0.0,0.0,1.4,0.0,32
2017-11-02,2017,11,2,14.1,6.7,10.4,0.0,0.0,9.2,0.0,37
2017-11-03,2017,11,3,12.2,4.0,8.1,0.0,0.0,1.5,0.0,48
2017-11-04,2017,11,4,,,,0.0,0.0,0.0,0.0,0
2017-11-05,2017,11,5,14.9,8.2,11.6,0.0,0.0,12.8,0.0,39
2017-11-06,2017,11,6,12.9,4.9,8.9,0.0,0.0,0.0,0.0,46
2017-11-07,2017,11,7,6.6,3.5,5.1,0.0,0.0,0.0,0.0,<31
2017-11-08,2017,11,8,,,,0.0,0.0,0.0,0.0,0
2017-11-09,2017,11,9,,,,0.0,0.0,0.0,0.0,0
2017-11-10,2017,11,10,,,,0.0,0.0,0.0,0.0,0
2017-11-11,2017,11,11,2.6,-6.2,-1.8,0.0,0.0,0.0,0.0,33
2017-11-12,2017,11,12,5.8,1.9,3.9,0.0,0.0,1.7,0.0,<31
2017-11-13,2017,11,13,,,,0.0,0.0,0.0,0.0,0
2017-11-14,2017,11,14,6.7,3.2,5.0,0.0,0.0,0.0,0.0,<31
2017-11-15,2017,11,15,7.7,3.5,5.6,0.0,0.0,1.9,0.0,41
2017-11-16,2017,11,16,,,,0.0,0.0,0.0,0.0,0
2017-11-17,2017,11,17,,,,0.0,0.0,0.0,0.0,0
2017-11-18,2017,11,18,8.4,2.9,5.7,0.0,0.0,18.2,0.0,48
2017-11-19,2017,11,19,5.4,-1.0,2.2,0.0,0.0,1.0,0.0,70
2017-11-20,2017,11,20,6.5,0.1,3.3,0.0,0.0,0.0,0.0,54
2017-11-21,2017,11,21,9.9,3.6,6.8,0.0,0.0,0.0,0.0,52
2017-11-22,2017,11,22,3.9,-2.0,1.0,0.0,0.0,0.0,0.0,46
2017-11-23,2017,11,23,4.3,-0.2,2.1,0.0,0.0,0.0,0.0,46
2017-11-24,2017,11,24,8.3,2.6,5.5,0.0,0.0,0.0,0.0,43
2017-11-25,2017,11,25,,,,0.0,0.0,0.0,0.0,0
2017-11-26,2017,11,26,,,,0.0,0.0,0.0,0.0,0
2017-11-27,2017,11,27,5.1,0.7,2.9,0.0,0.0,0.0,0.0,48
2017-11-28,2017,11,28,13.9,2.2,8.1,0.0,0.0,0.0,0.0,48
2017-11-29,2017,11,29,11.5,0.3,5.9,0.0,0.0,0.0,0.0,50
2017-11-30,2017,11,30,7.1,1.8,4.5,0.0,0.0,2.5,0.0,59
2017-12-01,2017,12,1,7.8,0.9,4.4,0.0,0.0,0.0,0.0,<31
2017-12-02,2017,12,2,6.9,0.9,3.9,0.0,0.0,0.0,0.0,<31
2017-12-03,2017,12,3,6.3,0.0,3.2,0.0,0.0,0.0,0.0,<31
2017-12-04,2017,12,4,9.2,0.2,4.7,0.0,0.0,2.3,0.0,32
2017-12-05,2017,12,5,9.6,1.0,5.3,0.0,0.0,6.0,0.0,76
2017-12-06,2017,12,6,4.2,-0.8,1.7,0.0,0.0,0.0,0.0,63
2017-12-07,2017,12,7,1.0,-2.0,-0.5,0.0,0.0,0.0,0.0,52
2017-12-08,2017,12,8,1.7,-2.4,-0.4,0.0,0.0,0.0,0.0,67
2017-12-09,2017,12,9,2.0,-1.7,0.2,0.0,0.0,0.0,0.0,43
2017-12-10,2017,12,10,-0.4,-2.6,-1.5,0.0,0.0,0.0,0.0,57
2017-12-11,2017,12,11,-1.3,-5.8,-3.6,0.0,0.0,1.4,0.0,<31
2017-12-12,2017,12,12,-0.8,-11.1,-6.0,0.0,0.0,1.7,0.0,52
2017-12-13,2017,12,13,,,,0.0,0.0,0.0,0.0,0
2017-12-14,2017,12,14,-5.4,-14.0,-9.7,0.0,0.0,0.0,0.0,46
2017-12-15,2017,12,15,-2.6,-8.6,-5.6,0.0,0.0,0.0,0.0,59
2017-12-16,2017,12,16,-2.9,-7.3,-5.1,0.0,0.0,0.0,0.0,48
2017-12-17,2017,12,17,-3.3,-10.9,-7.1,0.0,0.0,0.0,0.0,41
2017-12-18,2017,12,18,3.6,-4.7,-0.6,0.0,0.0,1.7,0.0,<31
2017-12-19,2017,12,19,,,,0.0,0.0,0.0,0.0,0
2017-12-20,2017,12,20,3.7,-2.8,0.5,0.0,0.0,0.0,0.0,59
2017-12-21,2017,12,21,,,,0.0,0.0,0.0,0.0,0
2017-12-22,2017,12,22,,,,0.0,0.0,0.0,0.0,0
2017-12-23,2017,12,23,0.8,-4.4,-1.8,0.0,0.0,2.8,0.0,33
2017-12-24,2017,12,24,-0.4,-4.5,-2.5,0.0,0.0,0.8,0.0,54
2017-12-25,2017,12,25,-2.9,-9.9,-6.4,0.0,0.0,0.7,0.0,74
2017-12-26,2017,12,26,-9.8,-13.8,-11.8,0.0,0.0,0.0,0.0,57
2017-12-27,2017,12,27,-9.7,-17.4,-13.6,0.0,0.0,0.0,0.0,50
2017-12-28,2017,12,28,-11.3,-19.0,-15.2,0.0,0.0,0.0,0.0,<31
2017-12-29,2017,12,29,-6.9,-13.4,-10.2,0.0,0.0,0.0,0.0,41
2017-12-30,2017,12,30,-6.7,-17.7,-12.2,0.0,0.0,0.0,0.0,43
2017-12-31,2017,12,31,-13.2,-19.6,-16.4,0.0,0.0,0.0,0.0,32
2018-01-01,2018,1,1,-7.8,-18.3,-13.1,0.0,0.0,0.0,0.0,52
2018-01-02,2018,1,2,-6.4,-11.9,-9.2,0.0,0.0,0.0,0.0,65
2018-01-03,2018,1,3,-4.9,-10.3,-7.6,0.0,0.0,0.0,0.0,63
2018-01-04,2018,1,4,-7.4,-19.4,-13.4,0.0,0.0,0.0,0.0,56
2018-01-05,2018,1,5,-14.8,-20.7,-17.8,0.0,0.0,0.0,0.0,48
2018-01-06,2018,1,6,-15.4,-22.0,-18.7,0.0,0.0,0.0,0.0,35
2018-01-07,2018,1,7,-0.5,-17.1,-8.8,0.0,0.0,0.0,0.0,63
2018-01-08,2018,1,8,2.8,-1.2,0.8,0.0,0.0,0.7,0.0,56
2018-01-09,2018,1,9,1.5,-1.3,0.1,0.0,0.0,0.0,0.0,35
2018-01-10,2018,1,10,3.2,-1.5,0.9,0.0,0.0,0.7,0.0,<31
2018-01-11,2018,1,11,10.0,1.8,5.9,0.0,0.0,8.8,0.0,<31
2018-01-12,2018,1,12,10.1,-10.9,-0.4,0.0,0.0,15.3,0.0,65
2018-01-13,2018,1,13,-10.8,-14.1,-12.5,0.0,0.0,0.0,0.0,65
2018-01-14,2018,1,14,-5.3,-14.5,-9.9,0.0,0.0,0.0,0.0,32
2018-01-15,2018,1,15,-4.7,-8.1,-6.4,0.0,0.0,0.4,0.0,52
2018-01-16,2018,1,16,-2.6,-8.6,-5.6,0.0,0.0,0.2,0.0,35
2018-01-17,2018,1,17,-4.7,-10.4,-7.6,0.0,0.0,0.0,0.0,67
2018-01-18,2018,1,18,-2.6,-6.9,-4.8,0.0,0.0,0.0,0.0,57
2018-01-19,2018,1,19,2.9,-3.2,-0.2,0.0,0.0,0.0,0.0,59
2018-01-20,2018,1,20,4.5,0.0,2.3,0.0,0.0,0.0,0.0,59
2018-01-21,2018,1,21,3.0,-0.8,1.1,0.0,0.0,0.4,0.0,<31
2018-01-22,2018,1,22,2.4,0.8,1.6,0.0,0.0,12.6,0.0,59
2018-01-23,2018,1,23,6.8,-3.8,1.5,0.0,0.0,1.1,0.0,63
2018-01-24,2018,1,24,-3.8,-10.0,-6.9,0.0,0.0,0.0,0.0,50
2018-01-25,2018,1,25,-0.8,-10.1,-5.5,0.0,0.0,0.0,0.0,<31
2018-01-26,2018,1,26,4.3,-1.4,1.5,0.0,0.0,0.0,0.0,33
2018-01-27,2018,1,27,6.8,1.2,4.0,0.0,0.0,1.0,0.0,44
2018-01-28,2018,1,28,5.0,-1.2,1.9,0.0,0.0,0.0,0.0,<31
2018-01-29,2018,1,29,-1.0,-6.1,-3.6,0.0,0.0,2.2,0.0,43
2018-01-30,2018,1,30,-6.0,-11.9,-9.0,0.0,0.0,0.0,0.0,50
2018-01-31,2018,1,31,2.5,-12.1,-4.8,0.0,0.0,0.0,0.0,48
2018-02-01,2018,2,1,4.6,-8.9,-2.2,0.0,0.0,0.0,0.0,52
2018-02-02,2018,2,2,-7.7,-14.4,-11.1,0.0,0.0,0.0,0.0,56
2018-02-03,2018,2,3,0.7,-8.9,-4.1,0.0,0.0,0.0,0.0,63
2018-02-04,2018,2,4,1.5,-8.5,-3.5,0.0,0.0,2.1,0.0,61
2018-02-05,2018,2,5,-6.0,-12.0,-9.0,0.0,0.0,0.0,0.0,56
2018-02-06,2018,2,6,-3.5,-8.1,-5.8,0.0,0.0,0.0,0.0,41
2018-02-07,2018,2,7,-4.1,-8.1,-6.1,0.0,0.0,5.0,0.0,37
2018-02-08,2018,2,8,-5.8,-9.2,-7.5,0.0,0.0,0.0,0.0,56
2018-02-09,2018,2,9,-2.7,-8.1,-5.4,0.0,0.0,2.4,0.0,35
2018-02-10,2018,2,10,-2.9,-4.3,-3.6,0.0,0.0,4.5,0.0,<31
2018-02-11,2018,2,11,-0.3,-4.6,-2.5,0.0,0.0,2.9,0.0,57
2018-02-12,2018,2,12,-1.9,-8.2,-5.1,0.0,0.0,0.0,0.0,43
2018-02-13,2018,2,13,-1.0,-11.8,-6.4,0.0,0.0,0.0,0.0,<31
2018-02-14,2018,2,14,3.2,-1.8,0.7,0.0,0.0,0.0,0.0,41
2018-02-15,2018,2,15,7.7,2.1,4.9,0.0,0.0,0.0,0.0,41
2018-02-16,2018,2,16,5.2,-4.4,0.4,0.0,0.0,0.0,0.0,50
2018-02-17,2018,2,17,-0.2,-4.8,-2.5,0.0,0.0,0.0,0.0,46
2018-02-18,2018,2,18,3.4,-1.3,1.1,0.0,0.0,0.0,0.0,37
2018-02-19,2018,2,19,4.9,-0.6,2.2,0.0,0.0,14.4,0.0,<31
2018-02-20,2018,2,20,11.7,3.6,7.7,0.0,0.0,7.4,0.0,<31
2018-02-21,2018,2,21,12.1,-0.9,5.6,0.0,0.0,6.2,0.0,52
2018-02-22,2018,2,22,1.4,-1.7,-0.2,0.0,0.0,0.0,0.0,43
2018-02-23,2018,2,23,6.7,-0.2,3.3,0.0,0.0,3.2,0.0,50
2018-02-24,2018,2,24,6.1,0.8,3.5,0.0,0.0,0.0,0.0,52
2018-02-25,2018,2,25,9.6,1.3,5.5,0.0,0.0,4.2,0.0,72
2018-02-26,2018,2,26,7.9,0.4,4.2,0.0,0.0,0.0,0.0,46
2018-02-27,2018,2,27,9.1,-0.9,4.1,0.0,0.0,0.0,0.0,43
2018-02-28,2018,2,28,13.6,0.0,6.8,0.0,0.0,0.0,0.0,46
2018-03-01,2018,3,1,4.7,0.2,2.5,0.0,0.0,3.8,0.0,69
2018-03-02,2018,3,2,3.1,-0.5,1.3,0.0,0.0,0.7,0.0,56
2018-03-03,2018,3,3,4.8,-2.4,1.2,0.0,0.0,0.0,0.0,46
2018-03-04,2018,3,4,2.9,-2.9,0.0,0.0,0.0,0.0,0.0,48
2018-03-05,2018,3,5,1.4,-5.1,-1.9,0.0,0.0,0.0,0.0,33
2018-03-06,2018,3,6,2.1,-0.5,0.8,0.0,0.0,0.0,0.0,56
2018-03-07,2018,3,7,2.6,-0.1,1.3,0.0,0.0,0.0,0.0,41
2018-03-08,2018,3,8,0.3,-2.5,-1.1,0.0,0.0,0.0,0.0,41
2018-03-09,2018,3,9,5.7,-1.8,2.0,0.0,0.0,0.0,0.0,50
2018-03-10,2018,3,10,3.3,-2.4,0.5,0.0,0.0,0.0,0.0,39
2018-03-11,2018,3,11,4.2,-3.3,0.5,0.0,0.0,0.0,0.0,37
2018-03-12,2018,3,12,0.7,-2.6,-1.0,0.0,0.0,0.0,0.0,<31
2018-03-13,2018,3,13,3.3,-2.7,0.3,0.0,0.0,0.0,0.0,44
2018-03-14,2018,3,14,2.1,-2.8,-0.4,0.0,0.0,0.0,0.0,54
2018-03-15,2018,3,15,5.5,-3.8,0.9,0.0,0.0,0.0,0.0,43
2018-03-16,2018,3,16,1.1,-6.3,-2.6,0.0,0.0,0.0,0.0,59
2018-03-17,2018,3,17,6.8,-4.0,1.4,0.0,0.0,0.0,0.0,44
2018-03-18,2018,3,18,5.9,-4.1,0.9,0.0,0.0,0.0,0.0,43
2018-03-19,2018,3,19,-0.4,-6.2,-3.3,0.0,0.0,0.0,0.0,39
2018-03-20,2018,3,20,0.9,-5.1,-2.1,0.0,0.0,0.0,0.0,48
2018-03-21,2018,3,21,6.6,-3.3,1.7,0.0,0.0,0.0,0.0,44
2018-03-22,2018,3,22,5.6,-2.9,1.4,0.0,0.0,0.0,0.0,41
2018-03-23,2018,3,23,5.5,-3.3,1.1,0.0,0.0,0.0,0.0,46
2018-03-24,2018,3,24,3.1,-3.9,-0.4,0.0,0.0,0.0,0.0,46
2018-03-25,2018,3,25,,-5.9,,0.0,0.0,0.0,0.0,41
2018-03-26,2018,3,26,5.8,0.4,3.1,0.0,0.0,0.0,0.0,46
2018-03-27,2018,3,27,5.4,2.6,4.0,0.0,0.0,4.8,0.0,<31
2018-03-28,2018,3,28,7.6,0.9,4.3,0.0,0.0,0.0,0.0,39
2018-03-29,2018,3,29,7.4,2.5,5.0,0.0,0.0,16.5,0.0,39
2018-03-30,2018,3,30,5.7,0.1,2.9,0.0,0.0,0.0,0.0,48
2018-03-31,2018,3,31,7.6,0.2,3.9,0.0,0.0,3.2,0.0,70
2018-04-01,2018,4,1,4.4,-2.4,1.0,0.0,0.0,0.0,0.0,70
2018-04-02,2018,4,2,5.7,-1.6,2.1,0.0,0.0,0.0,0.0,33
2018-04-03,2018,4,3,5.1,2.0,3.6,0.0,0.0,20.5,0.0,72
2018-04-04,2018,4,4,5.4,-3.1,1.2,0.0,0.0,5.5,0.0,98
2018-04-05,2018,4,5,2.8,-3.8,-0.5,0.0,0.0,0.0,0.0,50
2018-04-06,2018,4,6,5.2,-2.4,1.4,0.0,0.0,1.4,0.0,87
2018-04-07,2018,4,7,1.7,-4.3,-1.3,0.0,0.0,0.0,0.0,57
2018-04-08,2018,4,8,2.2,-3.5,-0.7,0.0,0.0,0.0,0.0,50
2018-04-09,2018,4,9,3.0,-3.5,-0.3,0.0,0.0,0.0,0.0,<31
2018-04-10,2018,4,10,5.1,-1.1,2.0,0.0,0.0,0.0,0.0,39
2018-04-11,2018,4,11,5.2,0.3,2.8,0.0,0.0,1.0,0.0,41
2018-04-12,2018,4,12,12.7,-0.8,6.0,0.0,0.0,2.9,0.0,44
2018-04-13,2018,4,13,6.4,2.9,4.7,0.0,0.0,4.3,0.0,41
2018-04-14,2018,4,14,5.0,-3.5,0.8,0.0,0.0,15.3,0.0,72
2018-04-15,2018,4,15,1.5,-2.6,-0.6,0.0,0.0,30.7,0.0,100
2018-04-16,2018,4,16,3.2,1.5,2.4,0.0,0.0,26.8,0.0,76
2018-04-17,2018,4,17,2.1,-1.2,0.5,0.0,0.0,0.0,0.0,48
