Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2017-04-01,2017,4,1,11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,2017,4,2,17.0,0.5,8.8,0.0,0.0,0.0,0.0,0.0
2017-04-03,2017,4,3,12.0,4.0,8.0,16.6,0.0,16.6,0.0,0.0
2017-04-04,2017,4,4,11.5,6.0,8.8,3.6,0.0,3.6,0.0,0.0
2017-04-05,2017,4,5,12.0,3.0,7.5,0.8,0.0,0.8,0.0,0.0
2017-04-06,2017,4,6,7.5,4.5,6.0,23.0,3.2,28.8,0.0,0.0
2017-04-07,2017,4,7,5.0,-1.0,2.0,0.0,0.0,0.0,2.0,0.0
2017-04-08,2017,4,8,13.0,-1.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,2017,4,9,19.5,-1.0,9.3,0.0,0.0,0.0,0.0,0.0
2017-04-10,2017,4,10,23.5,7.0,15.3,4.4,0.0,4.4,0.0,0.0
2017-04-11,2017,4,11,20.0,10.5,15.3,12.6,0.0,12.6,0.0,0.0
2017-04-12,2017,4,12,8.0,4.5,6.3,0.0,0.0,0.0,0.0,0.0
2017-04-13,2017,4,13,14.5,-1.5,6.5,0.0,0.0,0.0,0.0,0.0
2017-04-14,2017,4,14,16.5,1.5,9.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,2017,4,15,20.0,4.0,12.0,6.6,0.0,6.6,0.0,0.0
2017-04-16,2017,4,16,22.5,12.5,17.5,0.4,0.0,0.4,0.0,0.0
2017-04-17,2017,4,17,14.5,4.0,9.3,0.0,0.0,0.0,0.0,0.0
2017-04-18,2017,4,18,9.5,-2.0,3.8,1.2,0.0,1.2,0.0,0.0
2017-04-19,2017,4,19,22.0,4.5,13.3,0.4,0.0,0.4,0.0,0.0
2017-04-20,2017,4,20,10.5,4.5,7.5,18.4,0.0,18.4,0.0,0.0
2017-04-21,2017,4,21,13.5,4.5,9.0,0.2,0.0,0.2,0.0,0.0
2017-04-22,2017,4,22,14.5,4.0,9.3,0.0,0.0,0.0,0.0,0.0
2017-04-23,2017,4,23,21.0,-0.5,10.3,0.0,0.0,0.0,0.0,0.0
2017-04-24,2017,4,24,13.0,4.5,8.8,1.8,0.0,1.8,0.0,0.0
2017-04-25,2017,4,25,11.5,5.5,8.5,1.6,0.0,1.6,0.0,0.0
2017-04-26,2017,4,26,18.0,8.5,13.3,0.0,0.0,0.0,0.0,0.0
2017-04-27,2017,4,27,27.0,9.5,18.3,5.4,0.0,5.4,0.0,0.0
2017-04-28,2017,4,28,18.5,7.0,12.8,0.0,0.0,0.0,0.0,0.0
2017-04-29,2017,4,29,15.5,5.5,10.5,2.8,0.0,2.8,0.0,0.0
2017-04-30,2017,4,30,8.5,3.0,5.8,13.6,0.0,13.6,0.0,0.0
2017-05-01,2017,5,1,15.5,4.5,10.0,19.6,0.0,19.6,0.0,0.0
2017-05-02,2017,5,2,11.0,7.5,9.3,0.6,0.0,0.6,0.0,0.0
2017-05-03,2017,5,3,15.5,3.5,9.5,0.0,0.0,0.0,0.0,0.0
2017-05-04,2017,5,4,10.5,3.0,6.8,33.2,0.0,33.2,0.0,0.0
2017-05-05,2017,5,5,10.5,5.5,8.0,12.2,0.0,12.2,0.0,0.0
2017-05-06,2017,5,6,8.5,5.0,6.8,2.0,0.0,2.0,0.0,0.0
2017-05-07,2017,5,7,11.5,3.0,7.3,0.2,0.0,0.2,0.0,0.0
2017-05-08,2017,5,8,12.5,1.0,6.8,0.0,0.0,0.0,0.0,0.0
2017-05-09,2017,5,9,12.5,3.5,8.0,0.0,0.0,0.0,0.0,0.0
2017-05-10,2017,5,10,13.0,1.5,7.3,0.0,0.0,0.0,0.0,0.0
2017-05-11,2017,5,11,15.0,4.5,9.8,0.0,0.0,0.0,0.0,0.0
2017-05-12,2017,5,12,16.5,3.0,9.8,0.0,0.0,0.0,0.0,0.0
2017-05-13,2017,5,13,17.5,9.5,13.5,5.1,0.0,5.1,0.0,0.0
2017-05-14,2017,5,14,17.5,4.5,11.0,0.0,0.0,0.0,0.0,0.0
2017-05-15,2017,5,15,19.5,6.5,13.0,0.0,0.0,0.0,0.0,0.0
2017-05-16,2017,5,16,20.5,6.0,13.3,0.2,0.0,0.2,0.0,0.0
2017-05-17,2017,5,17,30.0,7.5,18.8,0.0,0.0,0.0,0.0,0.0
2017-05-18,2017,5,18,30.5,19.0,24.8,2.0,0.0,2.0,0.0,0.0
2017-05-19,2017,5,19,15.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0
2017-05-20,2017,5,20,17.5,6.0,11.8,0.6,0.0,0.6,0.0,0.0
2017-05-21,2017,5,21,14.0,10.0,12.0,13.8,0.0,13.8,0.0,0.0
2017-05-22,2017,5,22,17.5,11.5,14.5,0.0,0.0,0.0,0.0,0.0
2017-05-23,2017,5,23,22.5,7.0,14.8,0.0,0.0,0.0,0.0,0.0
2017-05-24,2017,5,24,23.0,11.0,17.0,15.4,0.0,15.4,0.0,0.0
2017-05-25,2017,5,25,15.5,10.0,12.8,25.0,0.0,25.0,0.0,0.0
2017-05-26,2017,5,26,19.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0
2017-05-27,2017,5,27,20.5,13.5,17.0,0.0,0.0,0.0,0.0,0.0
2017-05-28,2017,5,28,21.5,9.5,15.5,0.4,0.0,0.4,0.0,0.0
2017-05-29,2017,5,29,26.0,15.0,20.5,3.8,0.0,3.8,0.0,0.0
2017-05-30,2017,5,30,22.5,12.0,17.3,9.4,0.0,9.4,0.0,0.0
2017-05-31,2017,5,31,23.5,9.5,16.5,0.0,0.0,0.0,0.0,0.0
2017-06-01,2017,6,1,18.0,9.5,13.8,1.0,0.0,1.0,0.0,0.0
2017-06-02,2017,6,2,21.0,8.0,14.5,0.0,0.0,0.0,0.0,0.0
2017-06-03,2017,6,3,25.0,9.5,17.3,6.4,0.0,6.4,0.0,0.0
2017-06-04,2017,6,4,20.0,11.5,15.8,4.4,0.0,4.4,0.0,0.0
2017-06-05,2017,6,5,17.0,12.0,14.5,1.2,0.0,1.2,0.0,0.0
2017-06-06,2017,6,6,17.0,13.0,15.0,0.2,0.0,0.2,0.0,0.0
2017-06-07,2017,6,7,22.5,7.0,14.8,0.0,0.0,0.0,0.0,0.0
2017-06-08,2017,6,8,25.0,7.5,16.3,0.0,0.0,0.0,0.0,0.0
2017-06-09,2017,6,9,27.0,10.5,18.8,0.0,0.0,0.0,0.0,0.0
2017-06-10,2017,6,10,28.5,12.5,20.5,0.0,0.0,0.0,0.0,0.0
2017-06-11,2017,6,11,33.5,21.0,27.3,0.0,0.0,0.0,0.0,0.0
2017-06-12,2017,6,12,32.5,19.5,26.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,2017,6,13,24.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-06-14,2017,6,14,24.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0
2017-06-15,2017,6,15,23.0,14.0,18.5,0.0,0.0,0.0,0.0,0.0
2017-06-16,2017,6,16,30.5,16.0,23.3,4.4,0.0,4.4,0.0,0.0
2017-06-17,2017,6,17,28.5,18.0,23.3,64.6,0.0,64.6,0.0,0.0
2017-06-18,2017,6,18,29.5,18.0,23.8,2.6,0.0,2.6,0.0,0.0
2017-06-19,2017,6,19,26.5,17.0,21.8,0.6,0.0,0.6,0.0,0.0
2017-06-20,2017,6,20,23.0,16.0,19.5,5.4,0.0,5.4,0.0,0.0
2017-06-21,2017,6,21,23.5,12.5,18.0,0.0,0.0,0.0,0.0,0.0
2017-06-22,2017,6,22,24.0,10.5,17.3,39.4,0.0,39.4,0.0,0.0
2017-06-23,2017,6,23,25.0,18.0,21.5,1.0,0.0,1.0,0.0,0.0
2017-06-24,2017,6,24,25.0,13.5,19.3,0.0,0.0,0.0,0.0,0.0
2017-06-25,2017,6,25,23.0,13.5,18.3,2.4,0.0,2.4,0.0,0.0
2017-06-26,2017,6,26,22.0,13.0,17.5,4.6,0.0,4.6,0.0,0.0
2017-06-27,2017,6,27,20.0,9.0,14.5,3.2,0.0,3.2,0.0,0.0
2017-06-28,2017,6,28,24.5,9.5,17.0,3.4,0.0,3.4,0.0,0.0
2017-06-29,2017,6,29,27.0,14.5,20.8,4.8,0.0,4.8,0.0,0.0
2017-06-30,2017,6,30,28.0,19.5,23.8,1.0,0.0,1.0,0.0,0.0
2017-07-01,2017,7,1,26.0,19.0,22.5,0.5,0.0,0.5,0.0,0.0
2017-07-02,2017,7,2,27.5,13.0,20.3,2.4,0.0,2.4,0.0,0.0
2017-07-03,2017,7,3,25.5,13.0,19.3,0.0,0.0,0.0,0.0,0.0
2017-07-04,2017,7,4,26.0,12.5,19.3,0.0,0.0,0.0,0.0,0.0
2017-07-05,2017,7,5,27.0,11.5,19.3,0.0,0.0,0.0,0.0,0.0
2017-07-06,2017,7,6,29.5,13.0,21.3,0.0,0.0,0.0,0.0,0.0
2017-07-07,2017,7,7,28.0,18.0,23.0,12.8,0.0,12.8,0.0,0.0
2017-07-08,2017,7,8,24.0,16.5,20.3,0.0,0.0,0.0,0.0,0.0
2017-07-09,2017,7,9,26.5,13.5,20.0,6.4,0.0,6.4,0.0,0.0
2017-07-10,2017,7,10,25.5,16.0,20.8,1.0,0.0,1.0,0.0,0.0
2017-07-11,2017,7,11,28.5,15.5,22.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,2017,7,12,28.0,17.5,22.8,6.2,0.0,6.2,0.0,0.0
2017-07-13,2017,7,13,19.0,15.0,17.0,0.2,0.0,0.2,0.0,0.0
2017-07-14,2017,7,14,26.5,15.5,21.0,0.0,0.0,0.0,0.0,0.0
2017-07-15,2017,7,15,29.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0
2017-07-16,2017,7,16,26.5,15.5,21.0,2.6,0.0,2.6,0.0,0.0
2017-07-17,2017,7,17,26.5,19.0,22.8,2.0,0.0,2.0,0.0,0.0
2017-07-18,2017,7,18,28.0,15.0,21.5,0.0,0.0,0.0,0.0,0.0
2017-07-19,2017,7,19,31.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0
2017-07-20,2017,7,20,24.5,14.0,19.3,38.0,0.0,38.0,0.0,0.0
2017-07-21,2017,7,21,29.0,15.5,22.3,0.0,0.0,0.0,0.0,0.0
2017-07-22,2017,7,22,26.0,19.0,22.5,1.6,0.0,1.6,0.0,0.0
2017-07-23,2017,7,23,24.0,19.0,21.5,0.2,0.0,0.2,0.0,0.0
2017-07-24,2017,7,24,22.5,17.0,19.8,3.4,0.0,3.4,0.0,0.0
2017-07-25,2017,7,25,24.5,15.5,20.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,2017,7,26,22.5,12.0,17.3,11.2,0.0,11.2,0.0,0.0
2017-07-27,2017,7,27,27.5,17.0,22.3,3.4,0.0,3.4,0.0,0.0
2017-07-28,2017,7,28,23.0,16.5,19.8,0.0,0.0,0.0,0.0,0.0
2017-07-29,2017,7,29,27.5,14.0,20.8,0.0,0.0,0.0,0.0,0.0
2017-07-30,2017,7,30,29.5,19.0,24.3,0.0,0.0,0.0,0.0,0.0
2017-07-31,2017,7,31,30.0,15.5,22.8,0.0,0.0,0.0,0.0,0.0
2017-08-01,2017,8,1,30.5,17.0,23.8,0.0,0.0,0.0,0.0,0.0
2017-08-02,2017,8,2,30.0,11.0,20.5,58.8,0.0,58.8,0.0,0.0
2017-08-03,2017,8,3,28.0,18.0,23.0,0.4,0.0,0.4,0.0,0.0
2017-08-04,2017,8,4,26.0,19.5,22.8,30.0,0.0,30.0,0.0,0.0
2017-08-05,2017,8,5,21.5,15.0,18.3,0.0,0.0,0.0,0.0,0.0
2017-08-06,2017,8,6,25.5,10.5,18.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,2017,8,7,22.0,14.0,18.0,1.2,0.0,1.2,0.0,0.0
2017-08-08,2017,8,8,26.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,2017,8,9,29.0,14.5,21.8,0.0,0.0,0.0,0.0,0.0
2017-08-10,2017,8,10,28.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,2017,8,11,25.0,18.0,21.5,1.8,0.0,1.8,0.0,0.0
2017-08-12,2017,8,12,26.0,12.5,19.3,1.0,0.0,1.0,0.0,0.0
2017-08-13,2017,8,13,26.5,12.5,19.5,0.0,0.0,0.0,0.0,0.0
2017-08-14,2017,8,14,27.0,16.0,21.5,0.4,0.0,0.4,0.0,0.0
2017-08-15,2017,8,15,26.5,16.0,21.3,0.8,0.0,0.8,0.0,0.0
2017-08-16,2017,8,16,24.5,15.5,20.0,0.0,0.0,0.0,0.0,0.0
2017-08-17,2017,8,17,24.5,14.0,19.3,11.0,0.0,11.0,0.0,0.0
2017-08-18,2017,8,18,27.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0
2017-08-19,2017,8,19,24.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,2017,8,20,29.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,2017,8,21,30.5,15.5,23.0,1.2,0.0,1.2,0.0,0.0
2017-08-22,2017,8,22,26.0,19.5,22.8,3.8,0.0,3.8,0.0,0.0
2017-08-23,2017,8,23,23.5,13.0,18.3,0.0,0.0,0.0,0.0,0.0
2017-08-24,2017,8,24,21.0,12.0,16.5,0.0,0.0,0.0,0.0,0.0
2017-08-25,2017,8,25,22.0,8.5,15.3,0.0,0.0,0.0,0.0,0.0
2017-08-26,2017,8,26,24.5,7.5,16.0,0.0,0.0,0.0,0.0,0.0
2017-08-27,2017,8,27,22.5,8.0,15.3,0.0,0.0,0.0,0.0,0.0
2017-08-28,2017,8,28,23.0,13.5,18.3,0.0,0.0,0.0,0.0,0.0
2017-08-29,2017,8,29,23.5,14.5,19.0,0.0,0.0,0.0,0.0,0.0
2017-08-30,2017,8,30,25.0,11.0,18.0,2.0,0.0,2.0,0.0,0.0
2017-08-31,2017,8,31,20.0,13.5,16.8,0.0,0.0,0.0,0.0,0.0
2017-09-01,2017,9,1,19.0,5.5,12.3,0.0,0.0,0.0,0.0,0.0
2017-09-02,2017,9,2,19.5,5.0,12.3,8.0,0.0,8.0,0.0,0.0
2017-09-03,2017,9,3,22.0,14.5,18.3,0.2,0.0,0.2,0.0,0.0
2017-09-04,2017,9,4,27.0,13.5,20.3,18.0,0.0,18.0,0.0,0.0
2017-09-05,2017,9,5,21.5,11.0,16.3,1.4,0.0,1.4,0.0,0.0
2017-09-06,2017,9,6,22.0,8.5,15.3,0.0,0.0,0.0,0.0,0.0
2017-09-07,2017,9,7,20.0,9.0,14.5,0.0,0.0,0.0,0.0,0.0
2017-09-08,2017,9,8,19.0,10.0,14.5,0.0,0.0,0.0,0.0,0.0
2017-09-09,2017,9,9,18.5,5.0,11.8,0.0,0.0,0.0,0.0,0.0
2017-09-10,2017,9,10,21.5,5.5,13.5,0.0,0.0,0.0,0.0,0.0
2017-09-11,2017,9,11,24.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0
2017-09-12,2017,9,12,26.0,7.5,16.8,0.0,0.0,0.0,0.0,0.0
2017-09-13,2017,9,13,26.5,8.5,17.5,0.0,0.0,0.0,0.0,0.0
2017-09-14,2017,9,14,28.5,13.5,21.0,0.0,0.0,0.0,0.0,0.0
2017-09-15,2017,9,15,27.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-09-16,2017,9,16,28.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0
2017-09-17,2017,9,17,28.5,13.0,20.8,0.0,0.0,0.0,0.0,0.0
2017-09-18,2017,9,18,28.5,15.0,21.8,0.0,0.0,0.0,0.0,0.0
2017-09-19,2017,9,19,28.5,18.5,23.5,0.0,0.0,0.0,0.0,0.0
2017-09-20,2017,9,20,28.0,15.5,21.8,0.0,0.0,0.0,0.0,0.0
2017-09-21,2017,9,21,28.0,14.5,21.3,0.0,0.0,0.0,0.0,0.0
2017-09-22,2017,9,22,28.5,14.5,21.5,0.0,0.0,0.0,0.0,0.0
2017-09-23,2017,9,23,33.0,14.5,23.8,0.0,0.0,0.0,0.0,0.0
2017-09-24,2017,9,24,34.5,18.0,26.3,0.0,0.0,0.0,0.0,0.0
2017-09-25,2017,9,25,32.5,17.5,25.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,2017,9,26,32.5,18.0,25.3,0.0,0.0,0.0,0.0,0.0
2017-09-27,2017,9,27,29.5,17.0,23.3,0.0,0.0,0.0,0.0,0.0
2017-09-28,2017,9,28,19.0,12.0,15.5,0.2,0.0,0.2,0.0,0.0
2017-09-29,2017,9,29,16.5,4.5,10.5,6.4,0.0,6.4,0.0,0.0
2017-09-30,2017,9,30,15.5,5.5,10.5,0.0,0.0,0.0,0.0,0.0
2017-10-01,2017,10,1,18.5,1.5,10.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,2017,10,2,19.5,4.0,11.8,0.0,0.0,0.0,0.0,0.0
2017-10-03,2017,10,3,25.0,6.5,15.8,0.0,0.0,0.0,0.0,0.0
2017-10-04,2017,10,4,24.5,14.0,19.3,0.8,0.0,0.8,0.0,0.0
2017-10-05,2017,10,5,23.0,8.0,15.5,0.8,0.0,0.8,0.0,0.0
2017-10-06,2017,10,6,20.0,12.5,16.3,3.8,0.0,3.8,0.0,0.0
2017-10-07,2017,10,7,25.5,16.0,20.8,4.6,0.0,4.6,0.0,0.0
2017-10-08,2017,10,8,25.0,18.0,21.5,6.6,0.0,6.6,0.0,0.0
2017-10-09,2017,10,9,22.5,14.5,18.5,4.0,0.0,4.0,0.0,0.0
2017-10-10,2017,10,10,22.5,10.0,16.3,1.2,0.0,1.2,0.0,0.0
2017-10-11,2017,10,11,10.0,8.0,9.0,3.2,0.0,3.2,0.0,0.0
2017-10-12,2017,10,12,15.0,6.5,10.8,0.0,0.0,0.0,0.0,0.0
2017-10-13,2017,10,13,18.0,13.0,15.5,0.0,0.0,0.0,0.0,0.0
2017-10-14,2017,10,14,19.0,10.5,14.8,12.2,0.0,12.2,0.0,0.0
2017-10-15,2017,10,15,23.5,14.5,19.0,4.4,0.0,4.4,0.0,0.0
2017-10-16,2017,10,16,10.5,3.5,7.0,0.0,0.0,0.0,0.0,0.0
2017-10-17,2017,10,17,19.5,-0.5,9.5,0.0,0.0,0.0,0.0,0.0
2017-10-18,2017,10,18,22.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0
2017-10-19,2017,10,19,20.5,8.5,14.5,0.0,0.0,0.0,0.0,0.0
2017-10-20,2017,10,20,21.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0
2017-10-21,2017,10,21,21.0,5.5,13.3,0.0,0.0,0.0,0.0,0.0
2017-10-22,2017,10,22,24.0,6.5,15.3,0.0,0.0,0.0,0.0,0.0
2017-10-23,2017,10,23,19.5,10.0,14.8,11.2,0.0,11.2,0.0,0.0
2017-10-24,2017,10,24,17.0,11.5,14.3,0.4,0.0,0.4,0.0,0.0
2017-10-25,2017,10,25,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0
2017-10-26,2017,10,26,11.5,-0.5,5.5,0.0,0.0,0.0,0.0,0.0
2017-10-27,2017,10,27,15.0,0.5,7.8,1.8,0.0,1.8,0.0,0.0
2017-10-28,2017,10,28,10.5,6.0,8.3,5.6,0.0,5.6,0.0,0.0
2017-10-29,2017,10,29,9.0,3.5,6.3,0.0,0.0,0.0,0.0,0.0
2017-10-30,2017,10,30,9.0,4.5,6.8,0.0,0.0,0.0,0.0,0.0
2017-10-31,2017,10,31,8.5,3.5,6.0,0.2,0.0,0.2,0.0,0.0
2017-11-01,2017,11,1,10.5,3.0,6.8,9.4,0.0,9.4,0.0,0.0
2017-11-02,2017,11,2,15.5,4.0,9.8,4.8,0.0,4.8,0.0,0.0
2017-11-03,2017,11,3,11.5,8.0,9.8,0.0,0.0,0.0,0.0,0.0
2017-11-04,2017,11,4,9.5,0.0,4.8,4.6,0.0,4.6,0.0,0.0
2017-11-05,2017,11,5,14.5,4.0,9.3,12.8,0.0,12.8,0.0,0.0
2017-11-06,2017,11,6,8.5,5.0,6.8,0.0,0.0,0.0,0.0,0.0
2017-11-07,2017,11,7,7.5,0.0,3.8,0.0,0.0,0.0,0.0,0.0
2017-11-08,2017,11,8,9.0,-3.5,2.8,0.0,0.0,0.0,0.0,0.0
2017-11-09,2017,11,9,9.0,-3.5,2.8,0.4,1.6,1.2,0.0,0.0
2017-11-10,2017,11,10,-3.5,-11.0,-7.3,0.0,0.0,0.0,1.0,0.0
2017-11-11,2017,11,11,0.5,-10.5,-5.0,0.0,0.0,0.0,1.0,0.0
2017-11-12,2017,11,12,5.5,-3.5,1.0,1.4,0.0,1.4,0.0,0.0
2017-11-13,2017,11,13,5.5,0.5,3.0,0.0,0.0,0.0,0.0,0.0
2017-11-14,2017,11,14,7.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0
2017-11-15,2017,11,15,8.0,-3.0,2.5,2.2,0.0,2.2,0.0,0.0
2017-11-16,2017,11,16,7.0,2.0,4.5,0.0,0.0,0.0,0.0,0.0
2017-11-17,2017,11,17,4.0,-3.5,0.3,1.8,0.0,1.8,0.0,0.0
2017-11-18,2017,11,18,7.5,-0.5,3.5,13.2,0.0,13.2,0.0,0.0
2017-11-19,2017,11,19,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0
2017-11-20,2017,11,20,8.0,-3.0,2.5,0.0,0.0,0.0,0.0,0.0
2017-11-21,2017,11,21,12.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
2017-11-22,2017,11,22,1.0,-2.5,-0.8,0.0,0.0,0.0,0.0,0.0
2017-11-23,2017,11,23,6.0,-3.0,1.5,0.0,0.0,0.0,0.0,0.0
2017-11-24,2017,11,24,11.5,-0.5,5.5,0.2,0.0,0.2,0.0,0.0
2017-11-25,2017,11,25,9.5,7.0,8.3,0.4,0.0,0.4,0.0,0.0
2017-11-26,2017,11,26,4.5,-1.5,1.5,0.0,0.0,0.0,0.0,0.0
2017-11-27,2017,11,27,5.5,-1.0,2.3,0.0,0.0,0.0,0.0,0.0
2017-11-28,2017,11,28,17.0,-3.5,6.8,0.0,0.0,0.0,0.0,0.0
2017-11-29,2017,11,29,6.5,3.0,4.8,0.0,0.0,0.0,0.0,0.0
2017-11-30,2017,11,30,7.0,-4.0,1.5,2.6,0.0,2.6,0.0,0.0
2017-12-01,2017,12,1,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
2017-12-02,2017,12,2,9.0,-2.5,3.3,0.0,0.0,0.0,0.0,0.0
2017-12-03,2017,12,3,8.0,-1.5,3.3,0.0,0.0,0.0,0.0,0.0
2017-12-04,2017,12,4,10.0,-3.0,3.5,8.6,0.0,8.6,0.0,0.0
2017-12-05,2017,12,5,11.5,5.5,8.5,0.0,0.0,0.0,0.0,0.0
2017-12-06,2017,12,6,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-07,2017,12,7,1.0,-2.0,-0.5,0.0,0.0,0.0,0.0,0.0
2017-12-08,2017,12,8,1.0,-4.0,-1.5,0.0,0.0,0.0,0.0,0.0
2017-12-09,2017,12,9,1.0,-2.5,-0.8,0.0,0.0,0.0,0.0,0.0
2017-12-10,2017,12,10,-1.5,-4.5,-3.0,0.0,0.8,0.2,0.0,0.0
2017-12-11,2017,12,11,-3.5,-9.0,-6.3,0.0,10.4,6.2,0.0,0.0
2017-12-12,2017,12,12,-3.5,-8.5,-6.0,0.0,1.2,0.4,7.0,0.0
2017-12-13,2017,12,13,-6.0,-15.0,-10.5,0.0,0.2,0.2,10.0,0.0
2017-12-14,2017,12,14,-5.5,-16.0,-10.8,0.0,0.0,0.0,8.0,0.0
2017-12-15,2017,12,15,-3.5,-14.5,-9.0,0.0,0.4,0.2,8.0,0.0
2017-12-16,2017,12,16,-3.5,-7.5,-5.5,0.0,0.4,0.2,8.0,0.0
2017-12-17,2017,12,17,-1.5,-15.5,-8.5,0.0,2.0,2.4,8.0,0.0
2017-12-18,2017,12,18,5.5,-9.0,-1.8,0.2,0.0,0.2,10.0,0.0
2017-12-19,2017,12,19,7.0,1.5,4.3,0.0,0.0,0.0,0.0,0.0
2017-12-20,2017,12,20,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-12-21,2017,12,21,-3.0,-6.5,-4.8,0.0,6.2,5.0,0.0,0.0
2017-12-22,2017,12,22,-4.5,-7.0,-5.8,0.0,0.4,0.6,7.0,0.0
2017-12-23,2017,12,23,1.0,-6.0,-2.5,0.0,2.8,2.6,7.0,0.0
2017-12-24,2017,12,24,-1.5,-9.0,-5.3,0.0,11.0,7.8,9.0,0.0
2017-12-25,2017,12,25,-4.0,-7.0,-5.5,0.0,0.0,0.0,19.0,0.0
2017-12-26,2017,12,26,-10.0,-15.5,-12.8,0.0,0.0,0.0,14.0,0.0
2017-12-27,2017,12,27,-10.0,-16.0,-13.0,0.0,0.0,0.0,14.0,0.0
2017-12-28,2017,12,28,-12.5,-25.5,-19.0,0.0,0.0,0.0,10.0,0.0
2017-12-29,2017,12,29,-8.5,-18.0,-13.3,0.0,8.0,2.4,10.0,0.0
2017-12-30,2017,12,30,-7.0,-17.5,-12.3,0.0,0.0,0.0,17.0,0.0
2017-12-31,2017,12,31,-13.5,-24.0,-18.8,0.0,0.0,0.0,14.0,0.0
2018-01-01,2018,1,1,-6.5,-25.5,-16.0,0.0,0.4,0.2,14.0,0.0
2018-01-02,2018,1,2,-7.0,-16.0,-11.5,0.0,0.0,0.0,17.0,0.0
2018-01-03,2018,1,3,-6.0,-14.0,-10.0,0.0,0.8,0.2,17.0,0.0
2018-01-04,2018,1,4,-10.5,-14.5,-12.5,0.0,0.0,0.0,17.0,0.0
2018-01-05,2018,1,5,-15.0,-22.5,-18.8,0.0,0.0,0.0,17.0,0.0
2018-01-06,2018,1,6,-15.0,-25.0,-20.0,0.0,0.0,0.0,17.0,0.0
2018-01-07,2018,1,7,-0.5,-24.5,-12.5,0.0,3.0,4.6,17.0,0.0
2018-01-08,2018,1,8,2.5,-9.5,-3.5,0.0,0.0,0.0,20.0,0.0
2018-01-09,2018,1,9,0.0,-1.5,-0.8,0.0,0.0,0.0,19.0,0.0
2018-01-10,2018,1,10,8.5,-9.0,-0.3,3.0,0.0,3.0,18.0,0.0
2018-01-11,2018,1,11,11.5,-0.5,5.5,16.4,0.0,16.4,0.0,0.0
2018-01-12,2018,1,12,3.0,-8.5,-2.8,2.8,4.0,7.0,0.0,0.0
2018-01-13,2018,1,13,-11.5,-15.5,-13.5,0.0,0.0,0.0,2.0,0.0
2018-01-14,2018,1,14,-5.0,-18.5,-11.8,0.0,1.2,0.4,2.0,0.0
2018-01-15,2018,1,15,-7.0,-11.5,-9.3,0.0,9.0,4.8,2.0,0.0
2018-01-16,2018,1,16,-3.0,-10.0,-6.5,0.0,3.0,0.8,9.0,0.0
2018-01-17,2018,1,17,-5.0,-15.0,-10.0,0.0,0.0,0.0,11.0,0.0
2018-01-18,2018,1,18,-3.0,-9.5,-6.3,0.0,0.0,0.0,7.0,0.0
2018-01-19,2018,1,19,2.5,-9.5,-3.5,0.0,0.0,0.0,6.0,0.0
2018-01-20,2018,1,20,6.0,-1.0,2.5,0.0,0.0,0.0,5.0,0.0
2018-01-21,2018,1,21,5.0,-3.5,0.8,3.8,0.0,3.8,4.0,0.0
2018-01-22,2018,1,22,4.5,0.0,2.3,12.6,0.0,12.6,2.0,0.0
2018-01-23,2018,1,23,7.0,-0.5,3.3,0.4,0.2,0.6,0.0,0.0
